timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-03-18 03:00:00,Mixed,0.3176,8.6,0,0.1257696,0
2024-03-18 04:00:00,Mixed,0.311,8.399999999999999,0,0.123156,0
2024-03-18 05:00:00,Mixed,0.5148,7.979999999999999,0,0.2038608,0
2024-03-18 06:00:00,Mixed,0.8966,7.439999999999999,0,0.3550535999999999,0
2024-03-18 07:00:00,Mixed,1.0986,10.26,0,0.4350456,0
2024-03-18 08:00:00,Mixed,1.2392,10.32,0,0.4907231999999999,0
2024-03-18 09:00:00,Mixed,0.984,11.46,0,0.389664,0
2024-03-18 10:00:00,Mixed,0.6923999999999999,14.4,0,0.2741903999999999,0
2024-03-18 11:00:00,Mixed,0.7332000000000001,15.919999999999998,0,0.2903472,0
2024-03-18 12:00:00,Mixed,0.7992,16.84,0,0.3164832,0
2024-03-18 13:00:00,Mixed,0.678,14.76,0,0.268488,0
2024-03-18 14:00:00,Mixed,0.6776,16.96,0,0.2683295999999999,0
2024-03-18 15:00:00,Mixed,0.9062,17.18,0,0.3588552,0
2024-03-18 16:00:00,Mixed,0.916,18.12,0,0.362736,0
2024-03-18 17:00:00,Mixed,0.8473999999999999,18.44,0,0.3355703999999999,0
2024-03-18 18:00:00,Mixed,0.8739999999999999,16.64,0,0.3461039999999999,0
2024-03-18 19:00:00,Mixed,0.6679999999999999,15.2,0,0.264528,0
2024-03-18 20:00:00,Mixed,0.452,13.96,0,0.178992,0
2024-03-18 21:00:00,Mixed,0.4114,13.48,0,0.1629144,0
2024-03-18 22:00:00,Mixed,0.4236,11.22,0,0.1677456,0
2024-03-18 23:00:00,Mixed,0.3402,10.52,0,0.1347192,0
2024-03-19 00:00:00,Mixed,0.4336,9.06,0,0.1717056,0
2024-03-19 01:00:00,Mixed,0.358,8.620000000000001,0,0.141768,0
2024-03-19 02:00:00,Mixed,0.3572,8.96,0,0.1414512,0
2024-03-19 03:00:00,Mixed,0.3231999999999999,6.98,0,0.1279871999999999,0
2024-03-19 04:00:00,Mixed,0.3204,6.68,0,0.1268784,0
2024-03-19 05:00:00,Mixed,0.4903999999999999,9.58,0,0.1941984,0
2024-03-19 06:00:00,Mixed,0.7,10.98,0,0.2772,0
2024-03-19 07:00:00,Mixed,0.9892,11.48,0,0.3917232,0
2024-03-19 08:00:00,Mixed,1.1582,11.52,0,0.4586471999999999,0
2024-03-19 09:00:00,Mixed,0.9546,11.92,0,0.3780215999999999,0
2024-03-19 10:00:00,Mixed,0.7962,15.5,0,0.3152952,0
2024-03-19 11:00:00,Mixed,0.723,15.96,0,0.286308,0
2024-03-19 12:00:00,Mixed,0.6946000000000001,18.56,0,0.2750616000000001,0
2024-03-19 13:00:00,Mixed,0.663,18.4,0,0.262548,0
2024-03-19 14:00:00,Mixed,0.7884,19.1,0,0.3122064,0
2024-03-19 15:00:00,Mixed,0.7842,17.1,0,0.3105432,0
2024-03-19 16:00:00,Mixed,0.9252,17.479999999999997,0,0.3663791999999999,0
2024-03-19 17:00:00,Mixed,0.7622,19.12,0,0.3018311999999999,0
2024-03-19 18:00:00,Mixed,0.8779999999999999,17.36,0,0.3476879999999999,0
2024-03-19 19:00:00,Mixed,0.6744,16.18,0,0.2670624,0
2024-03-19 20:00:00,Mixed,0.5388,14.24,0,0.2133647999999999,0
2024-03-19 21:00:00,Mixed,0.4144,12.72,0,0.1641023999999999,0
2024-03-19 22:00:00,Mixed,0.4498,11.4,0,0.1781208,0
2024-03-19 23:00:00,Mixed,0.3542,11.3,0,0.1402632,0
2024-03-20 00:00:00,Mixed,0.4244,9.9,0,0.1680624,0
2024-03-20 01:00:00,Mixed,0.407,7.6,0,0.161172,0
2024-03-20 02:00:00,Mixed,0.3262,7.82,0,0.1291752,0
2024-03-20 03:00:00,Mixed,0.236,9.0,0,0.0934559999999999,0
2024-03-20 04:00:00,Mixed,0.3511999999999999,8.42,0,0.1390751999999999,0
2024-03-20 05:00:00,Mixed,0.5842,9.1,0,0.2313432,0
2024-03-20 06:00:00,Mixed,0.7090000000000001,9.44,0,0.280764,0
2024-03-20 07:00:00,Mixed,1.0092,10.54,0,0.3996432,0
2024-03-20 08:00:00,Mixed,1.0904000000000005,11.54,0,0.4317984000000001,0
2024-03-20 09:00:00,Mixed,0.9764,13.42,0,0.3866543999999999,0
2024-03-20 10:00:00,Mixed,0.7272000000000001,13.24,0,0.2879712,0
2024-03-20 11:00:00,Mixed,0.8634000000000001,13.3,0,0.3419064,0
2024-03-20 12:00:00,Mixed,0.714,16.759999999999998,0,0.282744,0
2024-03-20 13:00:00,Mixed,0.6572,18.26,0,0.2602511999999999,0
2024-03-20 14:00:00,Mixed,0.6638,18.56,0,0.2628648,0
2024-03-20 15:00:00,Mixed,0.7428,18.24,0,0.2941488,0
2024-03-20 16:00:00,Mixed,0.7644,18.76,0,0.3027024,0
2024-03-20 17:00:00,Mixed,0.8967999999999999,16.84,0,0.3551327999999999,0
2024-03-20 18:00:00,Mixed,0.8138000000000001,16.48,0,0.3222648,0
2024-03-20 19:00:00,Mixed,0.5804,15.98,0,0.2298384,0
2024-03-20 20:00:00,Mixed,0.4694,15.12,0,0.1858824,0
2024-03-20 21:00:00,Mixed,0.421,11.62,0,0.166716,0
2024-03-20 22:00:00,Mixed,0.5436,10.5,0,0.2152655999999999,0
2024-03-20 23:00:00,Mixed,0.3566,11.02,0,0.1412136,0
2024-03-21 00:00:00,Mixed,0.4134,9.64,0,0.1637064,0
2024-03-21 01:00:00,Mixed,0.4148,7.7,0,0.1642608,0
2024-03-21 02:00:00,Mixed,0.3712,7.46,0,0.1469952,0
2024-03-21 03:00:00,Mixed,0.3086,7.46,0,0.1222055999999999,0
2024-03-21 04:00:00,Mixed,0.2623999999999999,10.1,0,0.1039103999999999,0
2024-03-21 05:00:00,Mixed,0.4197999999999999,8.84,0,0.1662407999999999,0
2024-03-21 06:00:00,Mixed,0.6904,10.88,0,0.2733984,0
2024-03-21 07:00:00,Mixed,1.0726,10.88,0,0.4247496,0
2024-03-21 08:00:00,Mixed,1.04,12.16,0,0.41184,0
2024-03-21 09:00:00,Mixed,1.0906,13.78,0,0.4318776,0
2024-03-21 10:00:00,Mixed,0.8977999999999999,13.9,0,0.3555288,0
2024-03-21 11:00:00,Mixed,0.812,18.6,0,0.321552,0
2024-03-21 12:00:00,Mixed,0.8108,15.4,0,0.3210768,0
2024-03-21 13:00:00,Mixed,0.7263999999999999,16.16,0,0.2876544,0
2024-03-21 14:00:00,Mixed,0.7522,17.82,0,0.2978712,0
2024-03-21 15:00:00,Mixed,0.8275999999999999,18.1,0,0.3277295999999999,0
2024-03-21 16:00:00,Mixed,0.8696,16.8,0,0.3443616,0
2024-03-21 17:00:00,Mixed,0.8886,17.740000000000002,0,0.3518855999999999,0
2024-03-21 18:00:00,Mixed,0.8053999999999999,15.38,0,0.3189383999999999,0
2024-03-21 19:00:00,Mixed,0.6374000000000001,16.64,0,0.2524104,0
2024-03-21 20:00:00,Mixed,0.4574,13.12,0,0.1811303999999999,0
2024-03-21 21:00:00,Mixed,0.4382,12.46,0,0.1735272,0
2024-03-21 22:00:00,Mixed,0.5408,13.2,0,0.2141567999999999,0
2024-03-21 23:00:00,Mixed,0.3526,14.04,0,0.1396296,0
2024-03-22 00:00:00,Mixed,0.4581999999999999,10.98,0,0.1814471999999999,0
2024-03-22 01:00:00,Mixed,0.3388,7.279999999999999,0,0.1341647999999999,0
2024-03-22 02:00:00,Mixed,0.2269999999999999,8.959999999999999,0,0.089892,0
2024-03-22 03:00:00,Mixed,0.2792,9.04,0,0.1105632,0
2024-03-22 04:00:00,Mixed,0.4287999999999999,9.64,0,0.1698047999999999,0
2024-03-22 05:00:00,Mixed,0.4526,9.18,0,0.1792296,0
2024-03-22 06:00:00,Mixed,0.6172,7.58,0,0.2444111999999999,0
2024-03-22 07:00:00,Mixed,1.0206,10.1,0,0.4041576,0
2024-03-22 08:00:00,Mixed,1.1866,10.34,0,0.4698935999999999,0
2024-03-22 09:00:00,Mixed,0.9398,12.28,0,0.3721608,0
2024-03-22 10:00:00,Mixed,0.7888000000000001,12.88,0,0.3123648,0
2024-03-22 11:00:00,Mixed,0.8192000000000002,15.9,0,0.3244032,0
2024-03-22 12:00:00,Mixed,0.7322000000000001,16.94,0,0.2899512,0
2024-03-22 13:00:00,Mixed,0.6768000000000001,17.76,0,0.2680128,0
2024-03-22 14:00:00,Mixed,0.7597999999999999,18.4,0,0.3008807999999999,0
2024-03-22 15:00:00,Mixed,0.7946,18.1,0,0.3146616,0
2024-03-22 16:00:00,Mixed,0.8049999999999999,17.94,0,0.3187799999999999,0
2024-03-22 17:00:00,Mixed,0.9522,16.2,0,0.3770712,0
2024-03-22 18:00:00,Mixed,0.82,16.4,0,0.3247199999999999,0
2024-03-22 19:00:00,Mixed,0.7722,14.54,0,0.3057912,0
2024-03-22 20:00:00,Mixed,0.4658,13.64,0,0.1844567999999999,0
2024-03-22 21:00:00,Mixed,0.3616,13.24,0,0.1431936,0
2024-03-22 22:00:00,Mixed,0.349,11.76,0,0.138204,0
2024-03-22 23:00:00,Mixed,0.5688,11.96,0,0.2252448,0
2024-03-23 00:00:00,Mixed,0.416,8.8,0,0.164736,0
2024-03-23 01:00:00,Mixed,0.3164,6.859999999999999,0,0.1252944,0
2024-03-23 02:00:00,Mixed,0.2186,9.52,0,0.0865656,0
2024-03-23 03:00:00,Mixed,0.2122,7.300000000000001,0,0.0840312,0
2024-03-23 04:00:00,Mixed,0.1712,8.379999999999999,0,0.0677952,0
2024-03-23 05:00:00,Mixed,0.2428,8.66,0,0.0961488,0
2024-03-23 06:00:00,Mixed,0.4904,9.22,0,0.1941984,0
2024-03-23 07:00:00,Mixed,0.8456,10.46,0,0.3348576,0
2024-03-23 08:00:00,Mixed,0.8300000000000001,9.52,0,0.32868,0
2024-03-23 09:00:00,Mixed,0.7104,11.579999999999998,0,0.2813184,0
2024-03-23 10:00:00,Mixed,0.5178,13.5,0,0.2050488,0
2024-03-23 11:00:00,Mixed,0.5372,14.259999999999998,0,0.2127312,0
2024-03-23 12:00:00,Mixed,0.3648,14.68,0,0.1444608,0
2024-03-23 13:00:00,Mixed,0.3906,17.66,0,0.1546776,0
2024-03-23 14:00:00,Mixed,0.5476,16.900000000000002,0,0.2168495999999999,0
2024-03-23 15:00:00,Mixed,0.476,17.5,0,0.1884959999999999,0
2024-03-23 16:00:00,Mixed,0.6155999999999999,16.68,0,0.2437775999999999,0
2024-03-23 17:00:00,Mixed,0.581,14.14,0,0.230076,0
2024-03-23 18:00:00,Mixed,0.5816,16.599999999999998,0,0.2303136,0
2024-03-23 19:00:00,Mixed,0.4946,14.920000000000002,0,0.1958615999999999,0
2024-03-23 20:00:00,Mixed,0.5048,11.94,0,0.1999008,0
2024-03-23 21:00:00,Mixed,0.465,11.1,0,0.18414,0
2024-03-23 22:00:00,Mixed,0.401,12.56,0,0.158796,0
2024-03-23 23:00:00,Mixed,0.423,10.54,0,0.167508,0
2024-03-24 00:00:00,Mixed,0.5146,9.64,0,0.2037815999999999,0
2024-03-24 01:00:00,Mixed,0.3913999999999999,9.22,0,0.1549943999999999,0
2024-03-24 02:00:00,Mixed,0.296,9.66,0,0.117216,0
2024-03-24 03:00:00,Mixed,0.263,7.459999999999999,0,0.104148,0
2024-03-24 04:00:00,Mixed,0.3076,7.88,0,0.1218095999999999,0
2024-03-24 05:00:00,Mixed,0.2659999999999999,8.86,0,0.1053359999999999,0
2024-03-24 06:00:00,Mixed,0.4307999999999999,10.04,0,0.1705967999999999,0
2024-03-24 07:00:00,Mixed,0.8036000000000001,11.34,0,0.3182256,0
2024-03-24 08:00:00,Mixed,0.7874,13.7,0,0.3118104,0
2024-03-24 09:00:00,Mixed,0.6264000000000001,13.46,0,0.2480544,0
2024-03-24 10:00:00,Mixed,0.4352,16.580000000000002,0,0.1723392,0
2024-03-24 11:00:00,Mixed,0.4095999999999999,17.02,0,0.1622015999999999,0
2024-03-24 12:00:00,Mixed,0.464,16.939999999999998,0,0.183744,0
2024-03-24 13:00:00,Mixed,0.38,18.98,0,0.15048,0
2024-03-24 14:00:00,Mixed,0.5554,17.64,0,0.2199384,0
2024-03-24 15:00:00,Mixed,0.4552,18.5,0,0.1802592,0
2024-03-24 16:00:00,Mixed,0.5746,17.58,0,0.2275415999999999,0
2024-03-24 17:00:00,Mixed,0.7861999999999999,16.0,0,0.3113352,0
2024-03-24 18:00:00,Mixed,0.8031999999999999,16.28,0,0.3180671999999999,0
2024-03-24 19:00:00,Mixed,0.673,15.78,0,0.266508,0
2024-03-24 20:00:00,Mixed,0.4387999999999999,13.259999999999998,0,0.1737647999999999,0
2024-03-24 21:00:00,Mixed,0.3308,13.64,0,0.1309968,0
2024-03-24 22:00:00,Mixed,0.3398,12.12,0,0.1345608,0
2024-03-24 23:00:00,Mixed,0.3506,12.78,0,0.1388376,0
2024-03-25 00:00:00,Mixed,0.4884,8.96,0,0.1934064,0
2024-03-25 01:00:00,Mixed,0.3844,9.06,0,0.1522224,0
2024-03-25 02:00:00,Mixed,0.293,7.399999999999999,0,0.116028,0
2024-03-25 03:00:00,Mixed,0.1934,8.14,0,0.0765864,0
2024-03-25 04:00:00,Mixed,0.3368,8.16,0,0.1333727999999999,0
2024-03-25 05:00:00,Mixed,0.4022,7.280000000000001,0,0.1592712,0
2024-03-25 06:00:00,Mixed,0.8011999999999999,11.0,0,0.3172752,0
2024-03-25 07:00:00,Mixed,1.0222,9.42,0,0.4047912,0
2024-03-25 08:00:00,Mixed,1.1568,10.0,0,0.4580928,0
2024-03-25 09:00:00,Mixed,0.9142,11.84,0,0.3620232,0
2024-03-25 10:00:00,Mixed,0.7576,14.6,0,0.3000096,0
2024-03-25 11:00:00,Mixed,0.7916,15.54,0,0.3134735999999999,0
2024-03-25 12:00:00,Mixed,0.6368,17.96,0,0.2521728,0
2024-03-25 13:00:00,Mixed,0.7250000000000001,16.14,0,0.2871,0
2024-03-25 14:00:00,Mixed,0.7150000000000001,17.32,0,0.28314,0
2024-03-25 15:00:00,Mixed,0.7258,19.58,0,0.2874168,0
2024-03-25 16:00:00,Mixed,0.9126,19.82,0,0.3613896,0
2024-03-25 17:00:00,Mixed,0.8586,18.22,0,0.3400056,0
2024-03-25 18:00:00,Mixed,0.7731999999999999,17.1,0,0.3061871999999999,0
2024-03-25 19:00:00,Mixed,0.6288,14.66,0,0.2490048,0
2024-03-25 20:00:00,Mixed,0.6288,14.02,0,0.2490048,0
2024-03-25 21:00:00,Mixed,0.356,11.72,0,0.140976,0
2024-03-25 22:00:00,Mixed,0.5458,13.14,0,0.2161368,0
2024-03-25 23:00:00,Mixed,0.4266,12.32,0,0.1689336,0
2024-03-26 00:00:00,Mixed,0.5052,9.44,0,0.2000592,0
2024-03-26 01:00:00,Mixed,0.4444000000000001,8.8,0,0.1759824,0
2024-03-26 02:00:00,Mixed,0.4257999999999999,7.68,0,0.1686167999999999,0
2024-03-26 03:00:00,Mixed,0.3414,8.34,0,0.1351944,0
2024-03-26 04:00:00,Mixed,0.383,8.78,0,0.151668,0
2024-03-26 05:00:00,Mixed,0.4589999999999999,9.38,0,0.1817639999999999,0
2024-03-26 06:00:00,Mixed,0.7753999999999999,10.0,0,0.3070583999999999,0
2024-03-26 07:00:00,Mixed,0.9938,13.34,0,0.3935448,0
2024-03-26 08:00:00,Mixed,1.2396000000000005,10.56,0,0.4908816000000001,0
2024-03-26 09:00:00,Mixed,0.8784000000000001,12.419999999999998,0,0.3478464,0
2024-03-26 10:00:00,Mixed,0.8732,15.28,0,0.3457871999999999,0
2024-03-26 11:00:00,Mixed,0.6614,13.24,0,0.2619144,0
2024-03-26 12:00:00,Mixed,0.7324,18.64,0,0.2900304,0
2024-03-26 13:00:00,Mixed,0.6648000000000001,18.52,0,0.2632608,0
2024-03-26 14:00:00,Mixed,0.8164,18.380000000000003,0,0.3232944,0
2024-03-26 15:00:00,Mixed,0.7938000000000001,17.419999999999998,0,0.3143448,0
2024-03-26 16:00:00,Mixed,0.8792,17.16,0,0.3481632,0
2024-03-26 17:00:00,Mixed,0.8558,18.3,0,0.3388968,0
2024-03-26 18:00:00,Mixed,0.7427999999999999,16.5,0,0.2941487999999999,0
2024-03-26 19:00:00,Mixed,0.491,13.84,0,0.194436,0
2024-03-26 20:00:00,Mixed,0.4664,15.22,0,0.1846944,0
2024-03-26 21:00:00,Mixed,0.5611999999999999,12.46,0,0.2222351999999999,0
2024-03-26 22:00:00,Mixed,0.4294,13.84,0,0.1700424,0
2024-03-26 23:00:00,Mixed,0.3642,9.18,0,0.1442232,0
2024-03-27 00:00:00,Mixed,0.4144,10.52,0,0.1641023999999999,0
2024-03-27 01:00:00,Mixed,0.4019999999999999,8.58,0,0.1591919999999999,0
2024-03-27 02:00:00,Mixed,0.3482,7.84,0,0.1378872,0
2024-03-27 03:00:00,Mixed,0.1956,7.92,0,0.0774576,0
2024-03-27 04:00:00,Mixed,0.3062,8.120000000000001,0,0.1212552,0
2024-03-27 05:00:00,Mixed,0.507,8.74,0,0.2007719999999999,0
2024-03-27 06:00:00,Mixed,0.6524000000000001,8.12,0,0.2583504,0
2024-03-27 07:00:00,Mixed,1.2514,11.48,0,0.4955544,0
2024-03-27 08:00:00,Mixed,1.1494,11.8,0,0.4551623999999999,0
2024-03-27 09:00:00,Mixed,0.9844,13.66,0,0.3898223999999999,0
2024-03-27 10:00:00,Mixed,0.8562000000000001,16.26,0,0.3390552,0
2024-03-27 11:00:00,Mixed,0.7651999999999999,13.02,0,0.3030191999999999,0
2024-03-27 12:00:00,Mixed,0.6224000000000001,16.119999999999997,0,0.2464704,0
2024-03-27 13:00:00,Mixed,0.5796,17.439999999999998,0,0.2295216,0
2024-03-27 14:00:00,Mixed,0.496,20.46,0,0.196416,0
2024-03-27 15:00:00,Mixed,0.948,17.92,0,0.3754079999999999,0
2024-03-27 16:00:00,Mixed,0.7448,17.9,0,0.2949408,0
2024-03-27 17:00:00,Mixed,0.9978,19.28,0,0.3951288,0
2024-03-27 18:00:00,Mixed,0.8144,14.6,0,0.3225024,0
2024-03-27 19:00:00,Mixed,0.5634,17.46,0,0.2231064,0
2024-03-27 20:00:00,Mixed,0.4502,14.62,0,0.1782792,0
2024-03-27 21:00:00,Mixed,0.4963999999999999,13.58,0,0.1965743999999999,0
2024-03-27 22:00:00,Mixed,0.428,12.26,0,0.169488,0
2024-03-27 23:00:00,Mixed,0.419,10.54,0,0.165924,0
2024-03-28 00:00:00,Mixed,0.475,8.74,0,0.1881,0
2024-03-28 01:00:00,Mixed,0.3458,9.48,0,0.1369368,0
2024-03-28 02:00:00,Mixed,0.2406,7.959999999999999,0,0.0952776,0
2024-03-28 03:00:00,Mixed,0.2812,7.56,0,0.1113552,0
2024-03-28 04:00:00,Mixed,0.2766,7.779999999999999,0,0.1095336,0
2024-03-28 05:00:00,Mixed,0.271,8.18,0,0.107316,0
2024-03-28 06:00:00,Mixed,0.8490000000000001,8.98,0,0.336204,0
2024-03-28 07:00:00,Mixed,1.1488,9.84,0,0.4549248,0
2024-03-28 08:00:00,Mixed,1.1374,12.32,0,0.4504104,0
2024-03-28 09:00:00,Mixed,1.0896,14.26,0,0.4314816000000001,0
2024-03-28 10:00:00,Mixed,0.8336,14.36,0,0.3301056,0
2024-03-28 11:00:00,Mixed,0.6804,14.08,0,0.2694384,0
2024-03-28 12:00:00,Mixed,0.7806,16.32,0,0.3091176,0
2024-03-28 13:00:00,Mixed,0.7048000000000001,15.56,0,0.2791008,0
2024-03-28 14:00:00,Mixed,0.62,19.700000000000003,0,0.24552,0
2024-03-28 15:00:00,Mixed,0.7388,17.759999999999998,0,0.2925648,0
2024-03-28 16:00:00,Mixed,0.8204,16.98,0,0.3248784,0
2024-03-28 17:00:00,Mixed,0.9674,15.86,0,0.3830904,0
2024-03-28 18:00:00,Mixed,0.8192,15.62,0,0.3244032,0
2024-03-28 19:00:00,Mixed,0.6048,15.06,0,0.2395007999999999,0
2024-03-28 20:00:00,Mixed,0.5728,15.18,0,0.2268288,0
2024-03-28 21:00:00,Mixed,0.4778,14.400000000000002,0,0.1892088,0
2024-03-28 22:00:00,Mixed,0.32,11.48,0,0.12672,0
2024-03-28 23:00:00,Mixed,0.3265999999999999,10.4,0,0.1293336,0
2024-03-29 00:00:00,Mixed,0.3856,9.54,0,0.1526976,0
2024-03-29 01:00:00,Mixed,0.3562,7.66,0,0.1410552,0
2024-03-29 02:00:00,Mixed,0.3031999999999999,7.039999999999999,0,0.1200671999999999,0
2024-03-29 03:00:00,Mixed,0.3471999999999999,8.559999999999999,0,0.1374911999999999,0
2024-03-29 04:00:00,Mixed,0.2904,7.639999999999999,0,0.1149984,0
2024-03-29 05:00:00,Mixed,0.3378,11.18,0,0.1337688,0
2024-03-29 06:00:00,Mixed,0.8016000000000001,8.68,0,0.3174336,0
2024-03-29 07:00:00,Mixed,1.0466,10.68,0,0.4144536,0
2024-03-29 08:00:00,Mixed,1.089,12.16,0,0.4312439999999999,0
2024-03-29 09:00:00,Mixed,0.9322,13.239999999999998,0,0.3691511999999999,0
2024-03-29 10:00:00,Mixed,0.8362,12.8,0,0.3311352,0
2024-03-29 11:00:00,Mixed,0.8435999999999999,15.080000000000002,0,0.3340655999999999,0
2024-03-29 12:00:00,Mixed,0.7792,17.54,0,0.3085632,0
2024-03-29 13:00:00,Mixed,0.5906,17.78,0,0.2338776,0
2024-03-29 14:00:00,Mixed,0.8362,18.54,0,0.3311352,0
2024-03-29 15:00:00,Mixed,0.7504,18.34,0,0.2971584,0
2024-03-29 16:00:00,Mixed,0.9464,16.700000000000003,0,0.3747744,0
2024-03-29 17:00:00,Mixed,0.9408,16.36,0,0.3725568,0
2024-03-29 18:00:00,Mixed,0.858,16.159999999999997,0,0.3397679999999999,0
2024-03-29 19:00:00,Mixed,0.7434,14.94,0,0.2943864,0
2024-03-29 20:00:00,Mixed,0.392,13.94,0,0.155232,0
2024-03-29 21:00:00,Mixed,0.5105999999999999,11.96,0,0.2021975999999999,0
2024-03-29 22:00:00,Mixed,0.4278,12.5,0,0.1694088,0
2024-03-29 23:00:00,Mixed,0.3312,8.54,0,0.1311552,0
2024-03-30 00:00:00,Mixed,0.5184,9.48,0,0.2052863999999999,0
2024-03-30 01:00:00,Mixed,0.3826,7.72,0,0.1515096,0
2024-03-30 02:00:00,Mixed,0.2935999999999999,7.9,0,0.1162656,0
2024-03-30 03:00:00,Mixed,0.3896,7.979999999999999,0,0.1542816,0
2024-03-30 04:00:00,Mixed,0.1256,7.640000000000001,0,0.0497375999999999,0
2024-03-30 05:00:00,Mixed,0.4094,7.28,0,0.1621224,0
2024-03-30 06:00:00,Mixed,0.4171999999999999,8.84,0,0.1652112,0
2024-03-30 07:00:00,Mixed,0.6557999999999999,9.68,0,0.2596968,0
2024-03-30 08:00:00,Mixed,0.8788,12.66,0,0.3480048,0
2024-03-30 09:00:00,Mixed,0.6928000000000001,10.84,0,0.2743488,0
2024-03-30 10:00:00,Mixed,0.5594,14.259999999999998,0,0.2215224,0
2024-03-30 11:00:00,Mixed,0.4588,15.36,0,0.1816848,0
2024-03-30 12:00:00,Mixed,0.3932,17.0,0,0.1557072,0
2024-03-30 13:00:00,Mixed,0.4349999999999999,16.060000000000002,0,0.17226,0
2024-03-30 14:00:00,Mixed,0.5806,18.020000000000003,0,0.2299176,0
2024-03-30 15:00:00,Mixed,0.5714,18.52,0,0.2262744,0
2024-03-30 16:00:00,Mixed,0.4936,17.34,0,0.1954656,0
2024-03-30 17:00:00,Mixed,0.6296,16.619999999999997,0,0.2493216,0
2024-03-30 18:00:00,Mixed,0.7392000000000001,17.759999999999998,0,0.2927232,0
2024-03-30 19:00:00,Mixed,0.5132,13.96,0,0.2032271999999999,0
2024-03-30 20:00:00,Mixed,0.5856,11.46,0,0.2318976,0
2024-03-30 21:00:00,Mixed,0.3284,14.240000000000002,0,0.1300464,0
2024-03-30 22:00:00,Mixed,0.3518,11.84,0,0.1393128,0
2024-03-30 23:00:00,Mixed,0.2822,11.8,0,0.1117512,0
2024-03-31 00:00:00,Mixed,0.6299999999999999,9.98,1,0.2494799999999999,0
2024-03-31 01:00:00,Mixed,0.3902,8.5,1,0.1545192,0
2024-03-31 02:00:00,Mixed,0.3697999999999999,7.46,1,0.1464407999999999,0
2024-03-31 03:00:00,Mixed,0.2744,8.76,1,0.1086623999999999,0
2024-03-31 04:00:00,Mixed,0.2533999999999999,9.02,1,0.1003463999999999,0
2024-03-31 05:00:00,Mixed,0.2852,8.540000000000001,1,0.1129392,0
2024-03-31 06:00:00,Mixed,0.4078,8.34,1,0.1614888,0
2024-03-31 07:00:00,Mixed,0.8362,9.2,1,0.3311352,0
2024-03-31 08:00:00,Mixed,0.8558,10.8,1,0.3388968,0
2024-03-31 09:00:00,Mixed,0.6138,13.04,1,0.2430648,0
2024-03-31 10:00:00,Mixed,0.428,14.82,1,0.169488,0
2024-03-31 11:00:00,Mixed,0.4024,16.520000000000003,1,0.1593503999999999,0
2024-03-31 12:00:00,Mixed,0.4033999999999999,17.54,1,0.1597463999999999,0
2024-03-31 13:00:00,Mixed,0.3435999999999999,17.4,1,0.1360655999999999,0
2024-03-31 14:00:00,Mixed,0.3542,17.44,1,0.1402632,0
2024-03-31 15:00:00,Mixed,0.5312,17.7,1,0.2103552,0
2024-03-31 16:00:00,Mixed,0.5312,18.2,1,0.2103552,0
2024-03-31 17:00:00,Mixed,0.6734,17.08,1,0.2666664,0
2024-03-31 18:00:00,Mixed,0.7777999999999999,17.04,1,0.3080087999999999,0
2024-03-31 19:00:00,Mixed,0.5666,15.62,1,0.2243736,0
2024-03-31 20:00:00,Mixed,0.4967999999999999,15.98,1,0.1967327999999999,0
2024-03-31 21:00:00,Mixed,0.4814,11.56,1,0.1906344,0
2024-03-31 22:00:00,Mixed,0.4652,11.1,1,0.1842192,0
2024-03-31 23:00:00,Mixed,0.3338,9.06,1,0.1321848,0
2024-04-01 00:00:00,Mixed,0.5018,12.98,0,0.1987128,0
2024-04-01 01:00:00,Mixed,0.3512,13.12,0,0.1390751999999999,0
2024-04-01 02:00:00,Mixed,0.2108,13.0,0,0.0834768,0
2024-04-01 03:00:00,Mixed,0.227,11.579999999999998,0,0.089892,0
2024-04-01 04:00:00,Mixed,0.2996,13.28,0,0.1186416,0
2024-04-01 05:00:00,Mixed,0.5526,11.8,0,0.2188296,0
2024-04-01 06:00:00,Mixed,0.8726,12.56,0,0.3455496,0
2024-04-01 07:00:00,Mixed,0.9338,15.24,0,0.3697847999999999,0
2024-04-01 08:00:00,Mixed,1.0102,16.46,0,0.4000392,0
2024-04-01 09:00:00,Mixed,0.9284,16.619999999999997,0,0.3676464,0
2024-04-01 10:00:00,Mixed,0.782,18.380000000000003,0,0.309672,0
2024-04-01 11:00:00,Mixed,0.7949999999999999,19.84,0,0.31482,0
2024-04-01 12:00:00,Mixed,0.6206,19.42,0,0.2457576,0
2024-04-01 13:00:00,Mixed,0.73,21.92,0,0.28908,0
2024-04-01 14:00:00,Mixed,0.6994,22.16,0,0.2769624,0
2024-04-01 15:00:00,Mixed,0.7345999999999999,20.72,0,0.2909016,0
2024-04-01 16:00:00,Mixed,0.8238000000000001,22.56,0,0.3262248,0
2024-04-01 17:00:00,Mixed,0.8053999999999999,22.24,0,0.3189383999999999,0
2024-04-01 18:00:00,Mixed,0.6417999999999999,20.22,0,0.2541527999999999,0
2024-04-01 19:00:00,Mixed,0.5898,20.16,0,0.2335608,0
2024-04-01 20:00:00,Mixed,0.4674,18.94,0,0.1850904,0
2024-04-01 21:00:00,Mixed,0.3506,17.6,0,0.1388376,0
2024-04-01 22:00:00,Mixed,0.4091999999999999,18.36,0,0.1620432,0
